seller_id,num_orders,total_revenue,avg_order_value,avg_freight,num_unique_products,main_category,avg_review_score,seller_state,seller_lat,seller_lng,num_states_served,num_customers,delay_rate,cluster
a154d7316f158bb42e6fa18bbe3afd3a,2,139.8,69.9,25.165,1,unknown,3.0,SP,-23.499143398150068,-46.48329854879862,2,2,0.5,0
a17f621c590ea0fab3d5d883e1630ec6,65,2778.58,34.73225,14.037,34,sports_leisure,4.092105263157895,SP,-23.497316500688548,-47.5016021640742,12,65,0.0833333333333333,0
a1bea7061f61f6fdd9a85a6325ba1033,9,810.95,90.10555555555555,11.103333333333332,8,telephony,4.444444444444445,SP,-23.520892321810788,-46.84578284021309,4,9,0.1111111111111111,0
a1bea9970d8f65b240555f99c2214f7f,1,75.0,75.0,27.48,1,construction_tools_lights,3.0,PR,-25.437225932288545,-49.19396558589781,1,1,0.0,0
a1ed30492b3b798bc121845bc4aa7366,1,41.8,20.9,11.85,1,perfumery,3.0,SP,-23.62940761634312,-46.69212962368638,1,1,0.0,0
a20d8058c866dbaeca014d2cd20ac62e,2,1194.0,597.0,22.45,1,small_appliances,5.0,SP,-23.178000475176187,-45.88381771655037,2,2,0.5,0
a213f1bd6458f4a158f3746cb2514559,1,41.52,41.52,14.43,1,computers_accessories,5.0,PR,-23.40126751381884,-51.89433304784447,1,1,0.0,0
a218df5c097b0ca409cfaac1488cc7f6,4,130.69,32.6725,27.5025,4,housewares,2.75,SP,-21.751257937325867,-48.15881579410835,2,4,0.0,0
a21c11ec5c3f03e7cc9f9203bff9e1c6,3,385.0,96.25,22.72,2,perfumery,3.0,SP,-23.461573403635924,-46.91529507169107,3,3,0.0,0
a23266650e7c84bb93fbbba502137478,11,1512.4,94.525,17.44,8,garden_tools,3.25,RS,-30.021136927745573,-51.209674184414446,7,11,0.0,0
a247197e2e9c19a6a53a6888cb8b660f,2,798.0,399.0,71.535,1,toys,1.0,SP,-20.77416528575765,-49.34091811517656,2,2,0.0,0
a254c682cc01e119f83530446f1df9a9,6,569.4,81.34285714285714,34.28857142857143,3,pet_shop,4.142857142857143,SP,-21.80320059939524,-49.60221269289013,6,6,0.1666666666666666,0
a2a41aedb70551d4a85aa04dc2fced48,2,52.79,26.395,13.47,1,home_appliances,4.0,SP,-23.689349532967487,-46.67905904490648,2,2,0.0,0
a2b5b6105ea5942300631d2e76f4ffe0,16,3286.69,205.418125,45.165625,6,toys,4.75,SP,-23.514445473398524,-46.76816095053011,9,16,0.125,0
a2b911e9ad40dc7d61c142a4683e2d85,1,85.9,85.9,34.4,1,sports_leisure,5.0,RJ,-22.54554988186208,-44.23261292062814,1,1,0.0,0
a2deecd5398f5df4987110c80a1972a3,16,827.43,51.714375,18.25625,7,home_appliances,3.65625,SP,-23.52570060611524,-46.69169174650983,7,16,0.0,0
a2e85714b56b1cb6bb24a9a6e6cad36f,2,339.70000000000005,113.23333333333336,13.58,3,sports_leisure,1.0,SP,-20.18273218990501,-48.02780172057328,1,2,0.0,0
a2e874074c877c5a05abae80ad6e488f,44,8071.98,175.47782608695653,26.148260869565217,21,housewares,3.9130434782608696,SP,-20.818007214067112,-49.36232011848672,10,44,0.05,0
a2fa0bdc798ee84cdb08281337cf4fb6,10,392.75,30.21153846153846,16.79,7,books_general_interest,4.230769230769231,SC,-27.68168782191656,-48.49077351666238,6,10,0.0,0
a3082f442524a1be452e3189e003b361,3,301.6,75.4,24.4125,3,auto,4.25,SP,-25.48678362877712,-49.217558003508486,3,3,0.0,0
a35124e2d763d7ca3fbe3b97d143200f,4,411.5,58.785714285714285,11.27,2,garden_tools,4.428571428571429,SP,-23.60142667544826,-46.64483387554035,2,4,0.0,0
a353b1083c9863d756d9404695016d64,1,120.0,120.0,17.09,1,musical_instruments,5.0,ES,-20.32247630196992,-40.37762777086689,1,1,0.0,0
a35ef466c6fd6d052f5d241240d3c5e2,3,569.9,189.96666666666667,26.55,3,sports_leisure,4.666666666666667,RS,-29.682879324211484,-51.16542094148269,3,3,0.0,0
a369d693961cb93b61ca2cc518872a85,11,2597.0,144.27777777777777,34.26611111111111,7,home_construction,4.111111111111111,SP,-20.84479469089261,-49.36263006718716,5,11,0.0,0
a36ac007a4d18f865c8d32c3b2402c2d,9,1359.7800000000002,151.0866666666667,19.68777777777778,3,garden_tools,2.555555555555556,SP,-23.5011239418858,-46.84970162869307,4,9,0.0,0
a36b125ac6d5fdbc7f50de85c9157bdc,24,1843.64,70.90923076923077,14.961153846153849,10,sports_leisure,4.038461538461538,SP,-21.20106469222488,-47.80236637602176,7,24,0.1304347826086956,0
a37c340b91cb0169e8b029db6440fba2,5,345.0,69.0,18.99,1,unknown,4.8,SP,-23.68736615396162,-46.64044939164154,4,5,0.0,0
a3a38f4affed601eb87a97788c949667,254,26533.32,100.88714828897338,19.93136882129277,115,toys,4.388461538461539,SC,-26.287306620648224,-48.85180158925039,21,254,0.0483870967741935,1
a3b0df0065e264a91b7bbf5f844af5cd,2,186.69,93.345,16.03,2,auto,5.0,SP,-23.719645866039087,-46.54752546385538,1,2,0.0,0
a3b42d266fa8afc874b909422ce88582,1,839.4000000000001,139.9,13.64,1,computers_accessories,5.0,SP,-20.716823599737285,-47.87953500680893,1,1,0.0,0
a3dd39f583bc80bd8c5901c95878921e,34,4607.81,124.5354054054054,21.73918918918919,3,food_drink,4.594594594594595,BA,-12.901987911198416,-38.40540238991363,13,34,0.0294117647058823,0
a3e9a2c700480d9bb01fba070ba80a0e,130,13440.8,93.33888888888887,20.02145833333333,72,bed_bath_table,4.02112676056338,SP,-21.75732063771276,-48.82974353343716,14,130,0.1,0
a3f0b55de503387383c7b1de3ad7f678,24,4348.400000000001,167.24615384615387,47.28230769230769,13,fashion_bags_accessories,4.384615384615385,PR,-25.394747235498823,-49.34443757980698,8,24,0.0416666666666666,0
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,1,47.8,23.9,18.23,1,perfumery,5.0,SP,-23.60298171671886,-46.6833381488449,1,1,0.0,0
a414555ce331b8c8aea4a9cb8395194d,7,1450.95,181.36875,30.33,4,garden_tools,3.571428571428572,SP,-23.52823824493556,-46.54152974201262,2,7,0.0,0
a416b6a846a11724393025641d4edd5e,162,25670.72,141.827182320442,16.573480662983428,113,health_beauty,4.1602209944751385,SP,-23.515977900238106,-46.54737185794936,21,162,0.1273885350318471,0
a420f60ff1aa9acc80d0e42959f2b313,67,7443.3,107.87391304347828,15.941594202898552,23,baby,3.925373134328358,SP,-23.484769700217907,-46.73414273203396,15,67,0.0895522388059701,0
a425f92c199eb576938df686728acd20,17,1165.8,61.357894736842105,16.260526315789473,18,furniture_decor,4.368421052631579,PR,-25.490559269496057,-49.30202735573883,5,17,0.0,0
a435b009cd956ea60748b5cfbddf2e24,3,361.18,120.39333333333332,15.07,2,perfumery,4.333333333333333,SP,-20.53661375955687,-47.43358387554184,3,3,0.6666666666666666,0
a44fb5a447105f8469bdf16bf9159f25,19,3706.1,195.0578947368421,30.87421052631579,11,sports_leisure,4.052631578947368,RS,-30.111750866550857,-51.24389587828228,8,19,0.2631578947368421,0
a45314082d50d578a4721c9787ce09ab,2,424.9,212.45,14.510000000000002,2,sports_leisure,5.0,SP,-20.8147719989954,-49.50692752488179,1,2,0.0,0
a45765f8afb1e594b22bf9e974b46765,1,79.99,79.99,8.93,1,auto,4.0,SP,-23.475647989606813,-46.6243233037533,1,1,0.0,0
a478c7961d6a992065b24e63b366f90b,8,1281.5,142.38888888888889,18.89555555555556,5,home_construction,4.888888888888889,SC,-26.9182168346561,-49.09395375152909,4,8,0.0,0
a49928bcdf77c55c6d6e05e09a9b4ca5,98,8816.7,83.17641509433963,16.58066037735849,3,toys,2.952830188679245,SP,-23.53660310256184,-46.61093956663344,18,98,0.2659574468085106,0
a4b6b9b992b46e9ef863637af96e04bc,7,7147.0,510.5,21.81142857142857,6,garden_tools,2.571428571428572,SC,-27.59221371184723,-48.59546881743506,6,7,0.1666666666666666,0
a4b8d97cd5d3674eeff96abc99d8ed67,1,214.08,214.08,19.3,1,construction_tools_construction,1.0,SP,-22.8092803637171,-47.22657022133302,1,1,0.0,0
a4bd6e9adf39b63f43dc545d3ca1f53d,4,1848.59,369.718,22.476,4,garden_tools,4.6,RJ,-22.83582848761888,-43.27614378416555,4,4,0.0,0
a4e634166243bbb3a13fa584463fa468,2,155.55,77.775,22.815,2,electronics,2.0,SP,-23.50655625612319,-46.77205872145585,1,2,0.0,0
a4fc6eadaff1576af888509a53420f6a,1,100.86,100.86,20.76,1,computers_accessories,3.0,SP,-23.639014704435137,-46.55693757893049,1,1,0.0,0
a513150f33f99a06569e9cd5c4bb889b,2,677.0,338.5,17.125,2,construction_tools_construction,4.5,SP,-23.58097414309849,-46.61831033162644,1,2,0.0,0
a5259c149128e82c9d6d46e0c1c812bb,8,1182.26,147.7825,54.85875,7,auto,3.875,RO,-10.87722223893279,-61.95841508458222,4,8,0.0,0
a53f60f05f822b5c621a50ff6a5cb362,4,415.4,69.23333333333333,21.521666666666665,4,furniture_decor,2.6,MG,-18.873998221431016,-48.27413981278632,4,4,0.0,0
a56a8043ebf66e42119618fb8cf232c6,1,83.0,83.0,23.73,1,computers_accessories,5.0,SC,-26.25131621441018,-48.870834381382245,1,1,0.0,0
a56e351445e5863fc8960640ba9190c7,3,760.9200000000001,190.23,16.265,2,baby,4.25,SC,-26.939351585462536,-48.63936784351655,3,3,0.3333333333333333,0
a5a1bfcf728ab0e19182959cf0771ee4,21,1812.96,75.54,14.495416666666666,6,food,4.291666666666667,SP,-22.59637304014357,-46.50720671996104,7,21,0.1,0
a5bff0f43eb51f0cad7c37fac7244c8a,4,445.0,89.0,19.254,2,garden_tools,4.8,SP,-23.72161497722556,-46.7017825002926,3,4,0.0,0
a5cba26a62b8b4d0145b68b841e62e7f,54,14737.84,267.9607272727273,25.142181818181815,18,health_beauty,4.527272727272727,PR,-24.034078488679658,-52.375641325826784,11,54,0.0188679245283018,0
a5dd1946fb63ada8bcaa0c9cd8f11e22,6,219.62,31.374285714285715,29.53,6,health_beauty,3.857142857142857,PE,-8.285687286216563,-35.966465993202384,5,6,0.0,0
a5ff20ff766e7f50bd5066f33da14413,2,66.59,16.6475,10.895,3,home_appliances,3.0,SP,-23.59223489358984,-46.736414231417946,2,2,0.0,0
a61cc04793308395a840807104365121,1,14.63,14.63,23.74,1,housewares,5.0,SP,-23.096492254601632,-46.71792466026417,1,1,0.0,0
a63bfbaa882c8f4542891b4e2246cc7f,7,6772.0,967.4285714285714,37.74142857142857,5,health_beauty,4.428571428571429,RJ,-22.9411555966564,-43.043134176624925,6,7,0.1666666666666666,0
a64e44665225d19dfc0277eeeaaccc57,6,335.0,55.833333333333336,15.293333333333331,3,health_beauty,5.0,SP,-21.8742882795038,-51.84496960410871,3,6,0.2,0
a663d9c3797e90eac99ff60939416a56,1,235.0,235.0,14.08,1,computers_accessories,5.0,SP,-23.58654972414455,-46.488694256580914,1,1,0.0,0
a673821011d0cec28146ea42f5ab767f,129,13863.69,94.95678082191782,17.989383561643834,53,bed_bath_table,3.894927536231884,SP,-23.49066350344621,-46.47631091396909,12,129,0.1166666666666666,0
a67780aba9dd436e7ac0aa1f889e73ec,6,863.0,143.83333333333334,29.673333333333336,5,sports_leisure,3.6666666666666665,SP,-22.112262423842854,-51.42117966623059,5,6,0.3333333333333333,0
a69aa24cec11168e7e39a3fbc727e925,3,105.97,35.32333333333333,11.44,2,health_beauty,5.0,SP,-23.555518450847483,-46.82833863237436,2,3,0.0,0
a6bd7d1ccdac48c6b33b28596b7eb122,16,14368.61,898.038125,42.37625,16,watches_gifts,3.333333333333333,PB,-6.837168594957803,-35.12688719306731,9,16,0.1538461538461538,0
a6fe7de3d16f6149ffe280349a8535a0,51,2904.8,55.86153846153846,14.281153846153844,12,fashion_underwear_beach,4.0,SP,-20.528619284338824,-47.38740999652929,11,51,0.16,0
a70e9066dbfd10b6b97a3f54a1356762,2,1716.0,429.0,77.85,2,furniture_decor,5.0,PR,-23.522116589381856,-51.6776633579356,2,2,0.0,0
a72c2f59332659e361d647515c698798,5,802.9,133.81666666666666,21.83833333333333,3,pet_shop,4.833333333333333,RS,-29.0352570654114,-51.183154546287696,3,5,0.0,0
a72f15980dc3e9bfd1a49ac9b2f3af65,1,89.9,89.9,18.73,1,furniture_decor,4.0,SP,-22.15880124499385,-49.96150594898236,1,1,0.0,0
a7a9b880c49781da66651ccf4ba9ac38,3,307.6,76.9,16.3675,4,bed_bath_table,3.75,SP,-22.25200259601456,-47.81543112451409,2,3,0.0,0
a7b7354cc588f7566a848bcbb1ce3d96,2,79.8,39.9,12.535,1,home_appliances,4.0,SP,-23.536167399914945,-46.64754185786535,2,2,0.0,0
a7c53f6b3b61adbdaa99dda97e8cbd56,1,99.0,99.0,11.3,1,baby,4.0,SP,-20.556279636011343,-48.57186491314685,1,1,0.0,0
a7c88262832dfc683781d6a421edefae,5,1520.0,304.0,16.484,5,perfumery,4.2,SP,-23.522840094345344,-46.1955458411618,3,5,0.0,0
a7d0f8dd44f57ef6de7f7f02e3d82630,2,73.78999999999999,36.895,12.94,2,cool_stuff,4.5,SP,-23.584994977556416,-46.5558838612949,2,2,0.0,0
a7dc4098e4da6e41b426269d12ae7e91,2,518.0,172.66666666666666,12.15,2,auto,3.6666666666666665,SP,-23.66356705570333,-46.65517373069147,1,2,0.0,0
a7ecf689b40a44361e259b28939023e4,1,389.0,389.0,21.91,1,sports_leisure,5.0,ES,-20.37128036966112,-40.30721837760808,1,1,0.0,0
a7f13822ceb966b076af67121f87b063,75,12477.64,145.0888372093023,36.24976744186046,32,office_furniture,3.4352941176470586,SP,-23.48611145466222,-46.36672076531711,17,75,0.0684931506849315,0
a806a4bb063ea7ca6d374eafa50a6058,5,294.4,49.06666666666666,18.47833333333333,5,perfumery,3.8333333333333335,ES,-20.22398020791206,-40.27581852168546,4,5,0.0,0
a81466620e46a6970b22ef40379fdfc9,2,321.8,160.9,16.49,1,computers_accessories,5.0,SC,-28.32938171277176,-49.176644834659655,2,2,0.0,0
a8739afb32aaa45e01815ca76f76f54b,13,298.83,19.922,17.648666666666667,8,electronics,3.466666666666667,SP,-23.72523110437849,-46.582035021221365,6,13,0.0769230769230769,0
a888faf2d1baececa6baf9c3d603ee1f,54,17765.8,323.01454545454544,20.391272727272728,19,perfumery,4.054545454545455,PR,-23.759415570984824,-53.29278370090015,12,54,0.1509433962264151,0
a89e143d5211473ae18db9577ee34b64,2,140.0,70.0,9.84,2,furniture_decor,3.0,SP,-22.565964761592497,-47.38380603235934,1,2,0.0,0
a90a5da8b09e44264a177c0374a5ac87,3,74.7,24.9,24.2,2,telephony,4.333333333333333,PR,-25.094349162546603,-50.16088307377575,2,3,0.0,0
a938325a4b357fd23a6a4d5bb126408e,24,3231.0,129.24,22.4324,20,auto,3.88,RJ,-22.81662825484205,-43.41632496803764,11,24,0.0434782608695652,0
a9415cf907dfa12f9ed18693244f5329,1,210.0,105.0,87.71,1,kitchen_dining_laundry_garden_furniture,5.0,MG,-21.05906715090505,-44.083411637917365,1,1,0.0,0
a99504ac23ed125aaf5302af6cc30af9,1,978.0,978.0,47.24,1,home_construction,5.0,SP,-20.892832077005902,-47.585039751459725,1,1,0.0,0
a9ae440659f48b7849df83e82734150b,1,285.0,285.0,27.02,1,auto,5.0,SP,-23.659363636440848,-46.52318334052176,1,1,0.0,0
a9b533a26e898b12e8b8d4c07279bf4d,4,119.6,29.9,17.865,1,books_general_interest,5.0,RJ,-22.8432861377694,-43.34344431819371,3,4,0.0,0
aa17b35ce4de7b565be3249ba838944f,2,79.8,39.9,17.1,1,sports_leisure,4.5,SP,-23.157994972014635,-46.91819985268586,2,2,0.0,0
aa1eb17b9fdf6dfd546e25c45c7b9235,3,117.99,29.4975,9.0675,2,health_beauty,4.5,SP,-23.62011581915099,-46.69978748689634,2,3,0.0,0
aa2640d851ec322526f1295bbeb20092,1,159.98,79.99,11.18,1,furniture_decor,3.0,SP,-23.52892113830292,-46.66643724514499,1,1,0.0,0
aa762680c40618316a896838866140ea,3,261.0,87.0,20.820000000000004,1,books_general_interest,3.333333333333333,PR,-25.39987209020921,-49.24086872435965,3,3,0.3333333333333333,0
aa8af66c623d7d544dfe4bb85b5ebe3b,1,99.0,99.0,15.57,1,art,5.0,MG,-19.93912061459938,-44.173017240189296,1,1,0.0,0
aac29b1b99776be73c3049939652091d,98,6755.91,48.95586956521739,19.63485507246377,14,cool_stuff,3.938931297709924,MG,-18.92408019816436,-48.249267186591496,15,98,0.0978260869565217,0
aac51c486b672a9850d59f3e84b1cf88,10,728.28,56.02153846153846,10.099230769230768,6,food,4.769230769230769,SP,-23.4941967589976,-46.68293060286366,3,10,0.0,0
aadfe0417e61315688b6bd7043361e25,1,289.9,289.9,14.28,1,perfumery,4.0,GO,-16.720564633183724,-49.31057114298072,1,1,0.0,0
aae3bfea055532c57fb453ed3ec80b30,48,3057.92,61.1584,15.985,5,market_place,3.5510204081632653,SP,-23.64186079371209,-46.5007280723824,18,48,0.0,0
aae5953b9edddf14749c0d65d60eb4b9,2,173.0,86.5,14.95,2,furniture_decor,5.0,MG,-19.898268883582244,-43.9205695032957,2,2,0.0,0
aae5e7b457a3c72ee230a47d98fceda5,5,604.8,86.39999999999999,20.110000000000003,2,bed_bath_table,4.142857142857143,PR,-25.51900260111036,-49.192980370956334,4,5,0.0,0
aaed1309374718fdd995ee4c58c9dfcd,105,9376.95,83.72276785714287,20.813125000000003,54,sports_leisure,4.053571428571429,SC,-26.827603296905576,-49.27037623408747,15,105,0.029126213592233,0
aafe36600ce604f205b86b5084d3d767,129,9251.4,70.62137404580153,18.48702290076336,30,baby,4.3816793893129775,SC,-27.54287971138869,-48.633426145173786,16,129,0.046875,0
ab27bbbad5239bc31a34709275a70db4,3,382.9,34.809090909090905,9.286363636363635,3,garden_tools,5.0,SP,-23.333791304252223,-47.84745972933328,1,3,0.0,0
ab3e0c171fe84a7ba7de130f19cfb485,7,863.42,86.342,17.228,5,furniture_decor,3.2,PR,-22.837653869064955,-51.9734220454062,3,7,0.3333333333333333,0
ab75b89cc49c9ab3160d0c91565a442a,2,37.98,18.99,7.925,2,stationery,1.5,SP,-21.94309144003516,-50.51676304094405,1,2,0.0,0
ab91571efab27993ff2f6b36e38055c3,3,102.24,25.56,14.1725,1,auto,4.75,SP,-23.647404304203995,-46.63657001303734,2,3,0.3333333333333333,0
ab9db4cf53b08b828b64dccaafc2d9f0,5,277.67,55.534000000000006,25.152,4,air_conditioning,4.2,RS,-29.72380287374561,-53.17918716660632,3,5,0.0,0
aba1721a889e04decc910aa13b768ef4,83,14103.3,153.2967391304348,13.577934782608695,76,stationery,4.456521739130435,SP,-23.634607026145623,-46.735881844474896,17,83,0.108433734939759,0
abbf6046bbdf1028606a5bc7f00c99e7,7,2217.15,316.7357142857143,25.141428571428573,4,auto,4.142857142857143,SC,-26.87641510042257,-52.403994657794016,5,7,0.0,0
abc015ebac1d283a323ca9db35ede4b9,12,1106.8,85.13846153846154,17.142307692307693,8,air_conditioning,4.384615384615385,SP,-21.15700584776457,-47.824920843296205,8,12,0.0,0
abcd2cb37d46c2c8fb1bf071c859fc5b,45,4880.22,93.85038461538464,25.39230769230769,32,health_beauty,4.25,MT,-15.602881623512896,-56.10286061701278,13,45,0.0476190476190476,0
abe021b01ba992245271b9aa422032df,2,6720.0,3360.0,58.620000000000005,2,unknown,3.5,PR,-25.437577798221543,-49.281917193320346,2,2,0.0,0
abe42c5d03695b4257b5c6cbf4e6784e,50,17159.0,343.18,19.9846,37,health_beauty,3.918367346938776,RJ,-22.83791177652518,-43.322271046058205,13,50,0.1632653061224489,0
ac137bac82ffa8548e62bd9d01d2a14f,1,49.6,49.6,9.34,1,unknown,1.0,SP,-23.530492115549656,-46.55100936501725,1,1,0.0,0
ac1ed5fc15901fbc92920361eb4ab350,1,110.25,110.25,13.79,1,garden_tools,1.0,SP,-23.55365998588404,-46.572282911105056,1,1,0.0,0
ac3508719a1d8f5b7614b798f70af136,103,12775.84,122.84461538461538,29.00375,48,toys,4.568627450980392,RS,-29.919402974839496,-51.14505892899358,18,103,0.0303030303030303,0
ac51cac5e20d69ff485a54746488ef48,4,759.9,189.975,18.4675,4,drinks,3.5,SP,-21.20131082333704,-47.7779524735565,4,4,0.0,0
ac6417315ae5da8f9a38ee11de6f7780,8,788.9,98.6125,22.81625,7,garden_tools,3.75,SP,-23.39622542725864,-46.324075599173696,2,8,0.1428571428571428,0
ac9b01377919cdbd2a1bbb8d5837c70b,1,55.9,55.9,23.54,1,construction_tools_lights,3.0,SP,-23.513611625675388,-46.18967506489788,1,1,0.0,0
acadd4d36859671cb635527c6c977533,12,2381.0,198.41666666666663,22.161666666666665,9,garden_tools,4.25,SP,-21.48348869998301,-47.36865063485143,6,12,0.1666666666666666,0
acb6c2ca5c82411c1fdb88d5fd5eb95e,10,413.88,37.62545454545455,14.691818181818183,5,sports_leisure,3.727272727272727,SP,-23.551038737265085,-46.54148574197491,6,10,0.0,0
acce39e832338debb07b02385cde5967,44,4748.1,107.91136363636365,26.717272727272725,30,stationery,4.477272727272728,MG,-19.88406937050345,-44.02242139461153,10,44,0.0,0
ace601496e211a664100321f038f50af,1,165.0,165.0,14.92,1,bed_bath_table,2.0,SP,-23.46009453860665,-46.62462503200484,1,1,0.0,0
aced59e9b31ef866a94f9e7f29d8d418,61,7268.5,108.48507462686568,15.631343283582089,19,housewares,4.447761194029851,SP,-23.544651733224047,-46.57571243111453,11,61,0.0847457627118644,0
acf974e4d5950ad143a247471b831eb9,5,423.8,35.31666666666667,27.485,3,housewares,4.8,RS,-29.11603845005783,-51.12563480510615,3,5,0.0,0
ad14615bdd492b01b0d97922e87cb87f,1,8.25,8.25,10.96,1,auto,5.0,SC,-28.47592154374265,-49.01172864670755,1,1,0.0,0
ad273c9eb54ecb4532de4bf75bae9e4e,10,645.0,58.63636363636363,16.795454545454547,8,housewares,3.8181818181818175,PR,-25.437577798221543,-49.281917193320346,4,10,0.0,0
ad420dd0c4f92f8af951ac24b86d0cf5,42,4705.29,102.28891304347826,19.850217391304348,23,health_beauty,4.159090909090909,MG,-20.279454990887864,-49.2025514813791,9,42,0.0714285714285714,0
ad738d3fcf42655ed15c4960b7b6c601,1,65.0,65.0,15.89,1,furniture_decor,1.0,RS,-29.72109743779502,-51.11451402023661,1,1,0.0,0
ad75519a07f039025e83795a4418470f,3,302.1,33.56666666666667,12.86888888888889,3,drinks,3.2222222222222223,GO,-14.43073368841814,-49.7106029180799,2,3,0.0,0
ad781527c93d00d89a11eecd9dcad7c1,44,6899.570000000001,156.8084090909091,54.08386363636364,2,baby,3.0681818181818183,SP,-20.819120747840632,-49.37902791741088,14,44,0.3529411764705882,0
ad87df7699e83b8a91822a4a0b765c3a,6,349.9,49.98571428571428,12.674285714285714,5,electronics,3.7142857142857135,SP,-22.69294884489288,-46.98287754029338,4,6,0.0,0
ad8ada0ffa993cb1197d102d9ab21a3e,1,599.8,299.9,28.18,1,construction_tools_construction,1.0,MG,-18.642201383387075,-48.17801460034548,1,1,0.0,0
ad8b531ae67582f096925cff5630d0d1,3,208.35,69.45,22.52,3,furniture_decor,3.0,PR,-24.79287620819997,-49.99313307387233,3,3,0.0,0
ad97a199236354e53fcd91a5a913e9a2,17,13205.9,733.661111111111,48.266666666666666,8,small_appliances,4.5,SC,-27.105724111171032,-48.93331822533233,6,17,0.125,0
adbc26658d6c7b4b6219f9d934598091,88,11806.4,128.3304347826087,20.49836956521739,9,baby,4.054347826086956,PR,-25.52787394675076,-49.24112497530738,10,88,0.1627906976744186,0
adbe70ab2c97442046d393988c8d1d27,5,289.5,57.9,13.03,2,garden_tools,5.0,SP,-23.6487301932398,-46.43630674015864,3,5,0.0,0
adcf50477d6a1f5d91bb9d54c4903cb5,19,1425.14,37.50368421052632,21.01736842105263,15,sports_leisure,3.131578947368421,MG,-20.437204870235007,-44.76203405975947,8,19,0.1875,0
ade45994b717ccee333492330fbf037b,10,7196.0,719.6,28.363,6,telephony,4.5,PR,-23.7703038826882,-53.29399644434319,5,10,0.0,0
aded58c8142dedc5494a81f948431fab,4,289.5,57.9,17.996,4,perfumery,3.2,RJ,-22.972873846317363,-43.19052130370873,3,4,0.0,0
ae45ad30c2d2e5913094769690a239d2,1,251.8,125.9,15.63,1,sports_leisure,5.0,SP,-20.52875913617737,-47.411109783856105,1,1,0.0,0
ae45df84722b1d15c5f32b23a095746c,9,901.83,75.15249999999999,13.638333333333334,10,health_beauty,4.833333333333333,SP,-23.54108430841194,-46.58942940175682,4,9,0.0,0
ae7ab174effdead6c241e547e4ca13f0,6,2778.6,396.9428571428571,113.63714285714286,5,furniture_living_room,3.857142857142857,PR,-23.393188641236925,-51.419884975930565,2,6,0.0,0
